39.9254	86.8379	28.4664
33.9552	86.3563	37.4624
26.4925	86.3563	28.4078
37.3134	86.3563	33.0856
34.3284	87.1589	36.6626
15.2985	87.1589	37.0665
33.9552	87.1589	11.5449
45.8955	89.2456	29.9105
22.0149	90.6902	11.1915
3.3582	66.9342	4.6535
5.5970	66.7737	4.4536
41.0448	67.7368	5.1019
48.5075	70.4655	3.5325
52.9851	72.2311	14.6614
51.1194	88.4430	49.3910
39.5522	65.1685	51.2331
25.0000	65.4896	26.5840
57.4627	66.7737	0.4969
48.8806	69.5024	0.7635
45.1493	47.9936	0.4928
60.0746	50.5618	1.6562
55.9701	69.1814	7.4327
47.0149	71.1075	24.0573
42.9104	87.1589	40.8434
33.5821	86.3563	36.6949
57.8358	87.3194	40.6637
34.7015	87.3194	34.9437
42.5373	88.1220	7.0893
9.7015	65.6501	9.0041
35.8209	65.6501	7.9134
60.8209	70.1445	42.0694
57.8358	71.2681	32.3625
57.0896	73.5152	5.9966
36.5672	66.2921	46.0645
44.4030	65.8106	38.2925
40.6716	66.6132	50.9220
55.2239	70.6260	27.1091
50.0000	71.9101	30.2519
53.7313	72.2311	28.6502
55.2239	88.1220	54.4808
41.4179	87.8010	58.3648
62.6866	88.4430	35.9294
45.5224	92.1348	31.2496
35.4478	70.4655	13.8939
57.8358	72.8732	0.0020
54.8507	50.4013	0.3979
48.5075	67.2552	21.9668
58.5821	69.1814	37.1635
48.8806	71.2681	36.9898
55.9701	72.8732	33.2936
50.0000	74.4783	13.3122
63.4328	80.4173	5.0474
33.2090	67.5762	25.8367
51.1194	69.6629	41.0010
54.1045	72.5522	29.9206
48.5075	73.3547	28.7875
55.9701	75.6019	11.6237
58.2090	92.1348	13.9868
35.4478	67.7368	49.1608
54.8507	70.6260	41.6089
53.3582	71.2681	36.3717
56.7164	74.1573	0.5898
51.4925	52.1669	0.6019
36.1940	68.0578	16.9336
40.2985	68.2183	64.1272
57.8358	71.2681	26.0629
58.2090	71.9101	33.8713
63.4328	74.7994	0.2706
53.3582	69.8234	7.8609
52.2388	71.2681	41.5584
51.4925	72.0706	38.7429
53.3582	73.8363	22.6354
44.7761	77.5281	17.6486
51.8657	89.0851	28.0099
56.7164	90.5297	28.8380
36.5672	66.9342	49.9222
39.9254	68.6998	47.4521
61.1940	71.9101	1.4623
47.3881	50.0803	0.0020
33.2090	51.6854	0.4322
42.1642	53.7721	0.3252
50.3731	57.1429	0.0990
22.0149	57.3034	0.3070
41.7910	87.9615	7.3317
19.4030	87.9615	9.8604
15.6716	87.9615	9.9372
11.9403	87.9615	7.6003
14.5522	87.9615	9.7130
8.2090	87.9615	9.4504
5.5970	87.9615	10.3634
4.8507	87.9615	9.8180
5.2239	87.9615	8.8102
4.8507	87.9615	10.0079
5.5970	87.9615	10.0887
5.2239	87.9615	9.5393
4.4776	87.9615	9.0081
5.5970	87.9615	9.5555
4.1045	87.8010	9.2787
5.2239	87.8010	11.7307
53.7313	92.6164	28.3897
30.5970	92.2953	48.8861
37.6866	91.1717	6.0229
7.8358	68.6998	4.9100
2.9851	68.2183	6.0047
24.2537	69.1814	36.9090
61.9403	48.7961	0.0020
52.9851	51.2039	0.2585
56.7164	68.3788	7.2388
57.8358	70.7865	28.1109
52.2388	72.7127	33.0775
43.2836	72.7127	23.1928
32.0896	73.3547	28.1998
25.7463	74.4783	23.2009
39.9254	74.4783	0.6180
3.7313	51.3644	0.0000
39.1791	50.8828	2.1248
35.4478	66.7737	34.1136
44.7761	68.0578	30.0903
38.8060	69.0209	39.7508
55.5970	69.0209	15.8894
49.6269	72.0706	38.5813
60.4478	73.9968	1.0806
49.2537	89.2456	14.0191
29.1045	66.9342	30.3488
29.1045	66.6132	21.5891
60.8209	69.1814	35.6345
48.8806	72.0706	40.0638
62.3134	73.8363	0.2383
48.1343	75.4414	2.4197
31.7164	66.9342	29.1976
27.9851	66.9342	29.4379
55.5970	69.0209	23.5705
54.4776	72.5522	32.8351
52.9851	73.9968	24.9359
60.8209	75.2809	0.6160
47.3881	84.4302	28.7936
64.1791	73.0337	0.3211
50.7463	51.6854	2.5792
43.2836	67.7368	43.6873
48.5075	73.0337	38.8015
52.9851	87.9615	30.6578
44.0299	88.6035	39.9447
49.2537	88.6035	59.1121
56.7164	90.3692	30.3428
54.8507	91.4928	53.7759
43.6567	69.3419	0.3131
50.7463	48.7961	0.0020
47.0149	52.1669	0.1515
35.4478	67.8973	27.2404
46.2687	68.8604	32.5806
48.5075	71.2681	19.0867
58.2090	74.7994	11.8600
30.9701	74.4783	7.6064
29.1045	74.4783	6.0855
24.6269	89.8876	7.4549
9.3284	89.7271	8.2143
6.3433	89.7271	5.4533
7.8358	89.7271	7.9094
4.1045	89.7271	6.8187
5.9701	89.7271	7.6367
6.7164	90.6902	7.6347
4.8507	90.6902	7.6347
21.6418	90.6902	7.1439
26.1194	91.1717	3.2760
44.4030	69.0209	2.9973
52.9851	72.2311	3.5507
19.4030	87.9615	8.8647
13.8060	87.9615	12.0902
17.9104	87.9615	23.7159
38.0597	88.1220	56.0037
47.7612	89.8876	20.1430
22.0149	89.7271	41.5786
48.5075	91.0112	25.8872
49.2537	67.8973	39.7487
22.3881	68.6998	15.2108
24.6269	68.3788	0.0020
60.0746	49.5987	0.0061
69.0299	54.2536	0.0000
65.2985	57.1429	0.2989
52.9851	88.7640	39.8417
43.2836	88.6035	62.9456
40.6716	88.2825	39.8477
54.4776	88.9246	42.6653
51.4925	89.8876	27.1657
41.0448	90.5297	61.3136
59.7015	93.2584	7.8023
44.7761	93.9005	0.0040
3.3582	45.9069	0.0020
32.4627	47.1910	0.0061
69.4030	53.4510	0.0020
66.0448	56.8218	0.1212
46.2687	88.4430	13.8252
42.1642	91.3323	41.0777
32.0896	91.1717	34.7781
54.8507	92.9374	15.9258
45.8955	70.4655	0.0061
23.5075	47.6726	0.0040
68.6567	53.6116	0.0020
69.4030	57.6244	0.1515
53.3582	84.1091	22.5021
49.6269	89.2456	45.0587
40.6716	88.7640	34.4933
48.1343	90.2087	40.7425
46.6418	90.0482	53.4689
51.1194	91.6533	50.7281
51.4925	92.6164	34.7478
50.7463	69.8234	0.1535
16.7910	45.9069	0.0040
9.3284	46.0674	0.0040
66.0448	52.4880	0.0020
64.9254	56.3403	0.0000
51.1194	80.8989	0.4464
49.6269	88.4430	27.4808
47.3881	88.6035	46.2180
55.5970	69.5024	0.2686
10.8209	46.2279	0.0242
7.4627	47.5120	0.0040
67.9104	53.1300	0.0020
58.2090	53.1300	0.0020
58.5821	56.6613	7.2388
49.6269	88.4430	33.4713
47.7612	88.4430	39.2600
48.5075	89.2456	39.1873
44.0299	89.2456	21.7931
29.1045	89.2456	31.0618
13.8060	88.9246	10.3209
24.6269	88.4430	9.6383
15.6716	89.8876	13.2678
5.5970	89.5666	9.0020
4.1045	89.5666	9.5514
4.1045	89.5666	7.0934
4.4776	89.5666	12.0074
4.4776	89.5666	11.4641
12.3134	89.5666	14.1888
17.9104	91.3323	6.3178
25.0000	91.4928	4.3647
2.6119	68.3788	3.3750
31.7164	68.5393	0.0727
50.3731	69.1814	0.0040
49.6269	49.9197	0.0040
15.6716	51.8459	2.0500
50.3731	67.7368	4.1021
53.7313	70.9470	3.4033
48.8806	72.3917	21.4195
48.5075	88.4430	48.9770
53.7313	88.7640	61.4833
51.8657	89.8876	58.7768
60.0746	91.0112	28.4947
50.3731	93.0979	35.2366
17.1642	68.8604	11.8640
50.7463	69.0209	6.6086
64.1791	72.0706	0.0020
46.2687	51.6854	7.3782
51.8657	67.8973	33.3279
51.4925	70.4655	40.3365
53.3582	72.5522	41.2494
48.1343	70.1445	34.9781
62.6866	71.9101	31.9788
47.7612	73.5152	26.0871
57.8358	86.3563	7.4468
32.4627	66.9342	20.0461
54.1045	67.4157	60.6168
62.6866	73.0337	19.4502
51.1194	73.5152	33.7400
52.6119	74.7994	0.4868
49.6269	78.1701	9.6059
38.0597	67.0947	51.6410
55.2239	67.8973	34.7196
58.9552	70.1445	44.2023
58.9552	72.3917	0.5332
45.1493	74.3178	0.5453
43.6567	67.2552	22.9929
28.3582	67.2552	52.2288
55.5970	68.8604	51.9945
55.5970	70.4655	13.1143
55.2239	72.7127	0.2464
50.3731	51.3644	0.7251
61.9403	69.0209	8.6445
57.8358	71.4286	35.9415
49.6269	73.1942	44.3881
38.8060	79.9358	24.6228
45.5224	68.0578	36.5474
36.9403	68.3788	26.6385
58.5821	71.7496	0.0040
54.1045	51.2039	0.1515
44.0299	67.0947	30.7002
54.4776	69.1814	49.4678
58.2090	72.0706	14.2595
48.5075	72.8732	15.9682
47.3881	74.3178	18.3838
45.1493	89.7271	31.4415
32.0896	89.7271	58.6415
49.2537	90.8507	43.5378
62.6866	91.9743	19.7653
51.4925	57.1429	0.0061
69.4030	52.4880	0.0020
70.5224	57.1429	0.0061
53.3582	89.0851	12.8113
52.9851	89.4061	51.5986
36.9403	88.7640	55.6301
42.9104	88.7640	56.0522
53.7313	91.0112	28.3331
41.4179	91.1717	10.2805
20.1493	91.1717	10.6744
7.0896	90.6902	10.9107
4.1045	90.5297	10.9127
3.7313	90.5297	8.4607
9.3284	90.5297	11.1874
17.1642	91.6533	12.7426
55.5970	92.6164	2.3146
59.3284	49.4382	0.0040
49.6269	51.6854	0.0101
19.4030	67.4157	4.5020
43.2836	69.8234	7.9114
51.8657	71.5891	8.6647
38.8060	72.8732	7.6003
39.9254	88.4430	6.5581
25.7463	87.8010	12.6477
9.7015	87.8010	15.0936
14.5522	87.6404	14.6856
23.5075	87.6404	31.4556
48.1343	90.2087	74.2623
57.0896	91.8138	54.0627
59.3284	92.2953	45.1920
64.1791	93.2584	0.0040
4.4776	46.0674	0.0020
2.6119	46.0674	0.2666
4.1045	46.0674	0.2747
3.3582	46.0674	0.2383
15.6716	46.0674	0.9978
8.9552	46.0674	0.6423
1.1194	45.9069	0.0020
7.0896	45.9069	0.5130
1.1194	45.9069	0.0101
0.7463	45.7464	0.0000
0.7463	45.7464	0.0020
1.1194	45.7464	0.0000
1.1194	45.5859	0.0020
0.7463	45.1043	0.0020
0.0000	45.1043	0.0020
0.0000	45.1043	0.0020
0.0000	45.1043	0.0000
0.0000	45.1043	0.0040
0.0000	45.1043	0.0020
0.0000	45.1043	0.0040
0.0000	44.9438	0.0020
0.0000	44.9438	0.0020
0.0000	44.9438	0.0040
0.0000	44.9438	0.0020
0.0000	44.9438	0.0020
0.0000	44.9438	0.0020
0.0000	44.9438	0.0020
0.0000	44.9438	0.0020
0.0000	44.9438	0.0000
0.0000	44.9438	0.0020
0.0000	44.9438	0.0020
0.0000	44.9438	0.0000
0.0000	44.9438	0.0020
0.0000	44.9438	0.0040
1.1194	44.9438	0.0020
0.0000	44.9438	0.0000
0.0000	44.9438	0.0040
0.0000	44.9438	0.0081
0.0000	44.9438	0.0020
0.3731	44.9438	0.0020
0.0000	44.9438	0.0020
0.0000	44.9438	0.0020
0.0000	44.9438	0.0020
0.0000	44.9438	0.0020
1.1194	44.9438	0.0000
0.0000	44.9438	0.0020
0.0000	44.9438	0.0020
0.0000	44.9438	0.0020
0.0000	44.9438	0.0000
0.3731	44.9438	0.0040
0.0000	44.9438	0.0000
0.0000	44.9438	0.0040
0.0000	44.9438	0.0101
0.0000	44.9438	0.0020
0.0000	44.9438	0.0000
0.3731	44.7833	0.0020
0.0000	44.7833	0.0020
0.0000	44.7833	0.0000
0.0000	44.7833	0.0020
0.0000	44.7833	0.0040
0.0000	44.7833	0.0061
0.0000	44.7833	0.0040
0.0000	44.7833	0.0040
0.0000	44.7833	0.0020
0.0000	44.7833	0.0020
0.0000	44.7833	0.0020
0.3731	44.7833	0.0020
0.0000	44.7833	0.0020
0.0000	44.7833	0.0000
0.0000	44.7833	0.0020
0.0000	44.7833	0.0020
0.0000	44.7833	0.0000
0.0000	44.7833	0.0020
0.0000	44.7833	0.0020
1.1194	44.7833	0.0020
0.0000	44.9438	0.0020
0.0000	44.9438	0.0020
0.0000	44.9438	0.0020
0.0000	44.9438	0.0020
0.3731	44.9438	0.0040
0.0000	44.7833	0.0020
0.0000	44.7833	0.0020
0.0000	44.7833	0.0040
0.0000	44.7833	0.0020
0.0000	44.7833	0.0020
0.0000	44.7833	0.0020
0.0000	44.7833	0.0000
0.0000	44.7833	0.0020
0.0000	44.7833	0.0020
0.0000	44.7833	0.0000
0.0000	44.7833	0.0020
0.0000	44.7833	0.0020
0.0000	44.7833	0.0000
0.0000	44.7833	0.0020
0.0000	44.7833	0.0020
0.0000	44.7833	0.0020
0.0000	44.7833	0.0000
0.0000	44.7833	0.0040
0.0000	44.7833	0.0020
0.0000	44.7833	0.0020
0.0000	44.7833	0.0040
0.0000	44.7833	0.0000
0.0000	44.7833	0.0020
0.0000	44.7833	0.0020
0.0000	44.7833	0.0020
0.0000	44.7833	0.0000
0.0000	44.7833	0.0020
0.0000	44.7833	0.0020
0.0000	44.7833	0.0020
1.4925	44.7833	0.0020
0.0000	44.9438	0.0020
0.0000	44.9438	0.0020
0.0000	44.9438	0.0000
0.0000	44.9438	0.0020
0.3731	44.9438	0.0020
0.3731	44.7833	0.0020
0.0000	44.7833	0.0000
0.0000	44.7833	0.0040
0.0000	44.7833	0.0000
0.0000	44.7833	0.0020
0.0000	44.7833	0.0020
0.0000	44.7833	0.0020
0.0000	44.7833	0.0020
0.0000	44.7833	0.0020
0.0000	44.7833	0.0020
0.0000	44.7833	0.0020
0.7463	44.7833	0.0020
0.0000	44.7833	0.0040
0.0000	44.7833	0.0000
0.0000	44.7833	0.0040
0.0000	44.7833	0.0020
0.0000	44.7833	0.0000
0.0000	44.7833	0.0020
0.0000	44.7833	0.0020
0.0000	44.7833	0.0000
0.0000	44.7833	0.0020
0.0000	44.7833	0.0020
0.0000	44.7833	0.0020
0.0000	44.7833	0.0020
0.0000	44.7833	0.0020
0.0000	44.7833	0.0020
0.0000	44.7833	0.0020
0.0000	44.7833	0.0020
0.0000	44.7833	0.0020
1.1194	44.7833	0.0020
0.3731	44.9438	0.0020
0.0000	44.9438	0.0020
0.0000	44.9438	0.0000
0.0000	44.9438	0.0020
0.0000	44.9438	0.0020
0.0000	44.7833	0.0000
0.0000	44.7833	0.0040
0.0000	44.7833	0.0000
0.0000	44.7833	0.0020
0.0000	44.7833	0.0020
0.0000	44.7833	0.0000
0.0000	44.7833	0.0020
0.0000	44.7833	0.0000
0.0000	44.7833	0.0020
0.0000	44.7833	0.0020
0.0000	44.7833	0.0020
0.0000	44.7833	0.0000
0.0000	44.7833	0.0020
0.0000	44.7833	0.0020
0.0000	44.7833	0.0000
0.0000	44.7833	0.0020
0.7463	44.7833	0.0020
0.0000	44.7833	0.0020
0.0000	44.7833	0.0000
0.0000	44.7833	0.0020
0.0000	44.7833	0.0020
0.0000	44.7833	0.0000
0.0000	44.7833	0.0040
0.0000	44.7833	0.0020
0.7463	44.7833	0.0020
0.3731	44.9438	0.0020
0.0000	44.9438	0.0020
0.0000	44.9438	0.0000
0.0000	44.9438	0.0040
0.0000	44.9438	0.0000
0.0000	44.9438	0.0020
0.0000	44.9438	0.0040
0.0000	44.9438	0.0000
0.0000	44.9438	0.0020
0.0000	44.9438	0.0020
0.0000	44.9438	0.0000
0.0000	44.9438	0.0020
0.3731	44.7833	0.0020
0.0000	44.7833	0.0020
0.0000	44.7833	0.0020
0.0000	44.7833	0.0020
0.0000	44.7833	0.0000
0.0000	44.7833	0.0020
0.0000	44.7833	0.0020
0.0000	44.7833	0.0020
0.0000	44.7833	0.0020
7.8358	44.7833	19.2159
29.4776	44.9438	48.3064
38.0597	45.1043	69.1584
47.7612	45.4254	66.8458
44.7761	46.2279	74.1573
34.7015	46.5490	58.2719
37.6866	46.8700	66.4802
12.3134	47.0305	16.9821
2.2388	47.0305	0.0465
2.2388	47.0305	0.0404
1.4925	46.8700	0.0101
17.9104	46.7095	23.5463
38.8060	47.0305	73.9714
35.4478	47.3515	69.9319
37.6866	47.3515	67.9586
26.8657	47.3515	44.0044
1.1194	47.3515	0.0202
1.4925	47.3515	0.0323
2.2388	47.1910	0.0182
1.1194	47.0305	0.0263
1.4925	47.0305	0.0222
1.8657	47.0305	0.0465
4.8507	47.0305	8.5395
18.6567	47.0305	39.9527
19.7761	47.0305	48.0661
19.4030	47.0305	38.5975
16.0448	47.1910	15.0613
32.0896	48.9567	39.2519
23.1343	48.9567	33.7077
17.5373	48.9567	40.2355
10.8209	49.1172	16.1318
1.4925	49.1172	0.0364
1.8657	49.1172	0.0303
1.4925	49.1172	0.0121
1.1194	49.1172	0.0141
2.6119	48.4751	0.0222
1.8657	48.4751	0.0242
1.8657	48.4751	0.0323
2.2388	48.4751	0.0444
2.9851	48.4751	0.1515
8.2090	48.4751	0.7554
4.1045	48.4751	0.1192
13.8060	47.9936	0.6908
16.4179	47.9936	0.8463
18.2836	47.9936	0.6706
16.0448	47.9936	0.7211
17.9104	47.9936	0.5776
15.2985	47.8331	0.7837
15.6716	47.9936	0.5736
14.5522	47.8331	0.5575
13.4328	47.8331	0.5575
15.6716	47.8331	0.8584
13.4328	47.6726	0.5575
11.1940	47.6726	0.4080
13.4328	47.6726	0.4403
11.9403	47.6726	0.5070
16.7910	47.5120	0.6322
19.4030	47.5120	1.0604
18.6567	47.5120	0.6463
13.4328	47.3515	0.3979
18.6567	47.3515	0.6685
16.4179	47.3515	0.5595
11.5672	47.3515	0.4080
21.6418	47.1910	0.8382
13.8060	47.0305	0.5494
14.1791	47.0305	0.4080
8.2090	47.0305	0.3474
12.6866	46.8700	0.4706
7.0896	46.8700	0.2807
9.3284	46.8700	0.3878
7.8358	46.8700	0.3494
4.8507	46.8700	0.2040
6.3433	46.8700	0.2929
7.4627	46.7095	0.2949
10.8209	46.7095	0.5150
11.5672	46.5490	0.5150
8.2090	46.5490	0.1899
7.8358	46.5490	0.3656
16.4179	46.3884	0.9008
16.7910	46.3884	0.8241
13.8060	46.2279	0.7453
18.2836	46.2279	0.6928
17.9104	46.0674	0.7473
11.9403	46.0674	0.5292
17.9104	46.0674	0.9170
16.0448	45.9069	0.9109
20.8955	45.9069	0.8705
14.9254	45.7464	0.6544
13.0597	45.7464	0.9069
25.3731	45.7464	1.2421
19.7761	45.5859	0.6241
11.5672	45.5859	0.2888
4.4776	45.5859	0.3676
2.9851	45.5859	0.1596
8.2090	45.4254	0.4868
7.8358	45.4254	0.3595
7.4627	45.4254	0.3514
11.9403	45.4254	0.6403
10.8209	45.4254	0.3737
20.5224	45.2648	0.8665
19.4030	45.1043	0.8725
22.0149	45.1043	0.8160
17.5373	45.1043	0.7635
17.9104	45.1043	0.7938
24.2537	45.1043	1.0402
21.6418	44.9438	1.0442
22.7612	44.9438	1.1088
22.3881	44.9438	1.0281
15.6716	44.7833	0.6382
15.6716	44.7833	0.5958
4.1045	44.7833	0.1353
10.0746	44.7833	0.3413
8.2090	44.7833	0.3737
2.9851	44.6228	0.1192
5.2239	44.6228	0.2222
10.0746	44.6228	0.4221
8.5821	44.6228	0.2929
16.0448	44.6228	0.6120
13.8060	44.6228	0.5191
16.7910	44.6228	0.7695
16.0448	44.6228	0.8766
24.6269	44.6228	1.0099
19.4030	44.6228	0.7857
17.1642	44.4623	0.8281
22.3881	44.4623	1.0483
16.4179	44.4623	0.6786
11.1940	44.4623	0.4807
13.8060	44.4623	0.6746
19.7761	44.3018	0.8564
16.4179	44.3018	0.7816
17.1642	44.3018	0.9089
22.7612	44.1413	0.9796
13.0597	43.9807	0.6887
23.1343	43.9807	1.0240
10.0746	43.8202	0.3838
10.8209	43.8202	0.3494
8.2090	43.6597	0.2666
13.4328	43.6597	0.5938
15.6716	43.6597	0.3878
11.5672	43.6597	0.2565
13.4328	43.6597	0.4302
9.7015	43.4992	0.2585
3.7313	43.3387	0.1091
11.1940	43.3387	0.4989
14.9254	43.1782	0.4605
17.1642	43.0177	0.5373
19.0299	42.8571	0.6706
7.4627	42.8571	0.1232
7.4627	42.6966	0.1899
12.6866	42.6966	0.3131
5.2239	42.6966	0.2060
9.3284	42.6966	0.3090
1.8657	42.6966	0.0465
0.0000	42.6966	0.0020
0.3731	42.6966	0.0020
0.0000	42.6966	0.0020
0.0000	42.6966	0.0020
0.0000	42.6966	0.0020
0.0000	42.6966	0.0000
0.7463	42.6966	0.0040
0.0000	42.6966	0.0000
0.0000	42.6966	0.0020
0.0000	42.6966	0.0020
0.0000	42.6966	0.0020
0.0000	42.6966	0.0000
0.0000	42.6966	0.0020
3.3582	42.6966	0.0020
0.0000	43.0177	0.0000
0.0000	43.0177	0.0020
0.0000	43.0177	0.0000
0.0000	42.8571	0.0020
0.0000	42.8571	0.0020
0.3731	42.8571	0.0000
0.0000	42.8571	0.0020
0.0000	42.8571	0.0020
0.0000	42.8571	0.0000
0.0000	42.8571	0.0020
0.0000	42.8571	0.0020
0.0000	42.8571	0.0000
0.0000	42.8571	0.0020
0.0000	42.8571	0.0020
0.0000	42.8571	0.0000
0.0000	42.8571	0.0020
0.0000	42.8571	0.0020
0.0000	42.8571	0.0000
0.0000	42.8571	0.0000
0.0000	42.8571	0.0020
0.0000	42.8571	0.0020
0.0000	42.8571	0.0000
0.0000	42.8571	0.0020
0.0000	42.8571	0.0020
0.0000	42.8571	0.0020
0.3731	42.8571	0.0000
0.0000	42.8571	0.0020
0.0000	42.8571	0.0000
0.0000	42.8571	0.0020
0.0000	42.8571	0.0020
0.0000	42.8571	0.0000
0.0000	42.8571	0.0020
0.0000	42.8571	0.0000
0.0000	42.8571	0.0020
0.0000	42.8571	0.0000
0.0000	42.8571	0.0020
0.0000	42.8571	0.0020
0.0000	42.8571	0.0000
0.0000	42.8571	0.0020
0.0000	42.8571	0.0000
0.0000	42.8571	0.0020
0.0000	42.8571	0.0020
0.0000	42.8571	0.0000
0.0000	42.8571	0.0020
0.0000	42.8571	0.0000
0.0000	42.8571	0.0020
0.0000	42.8571	0.0020
0.0000	42.8571	0.0020
0.0000	42.8571	0.0020
5.2239	42.8571	15.6975
14.5522	42.6966	40.5465
16.4179	42.6966	40.8980
15.2985	42.8571	37.0241
3.7313	42.8571	5.4957
1.1194	43.0177	0.0000
1.1194	43.0177	0.0020
1.1194	43.0177	0.0020
0.0000	42.8571	0.0020
0.0000	42.8571	0.0000
0.0000	42.8571	0.0020
0.0000	42.8571	0.0000
0.0000	42.8571	0.0020
0.0000	42.8571	0.0000
0.0000	42.8571	0.0000
0.0000	42.6966	0.0020
0.3731	42.6966	0.0020
0.0000	42.6966	0.0020
0.0000	42.6966	0.0000
0.0000	42.6966	0.0020
0.0000	42.6966	0.0020
0.0000	42.6966	0.0000
0.0000	42.6966	0.0040
0.0000	42.6966	0.0000
0.0000	42.6966	0.0020
0.0000	42.6966	0.0020
0.0000	42.6966	0.0000
0.0000	42.6966	0.0020
0.0000	42.6966	0.0020
8.5821	42.8571	27.7373
12.3134	42.8571	39.2478
10.0746	43.0177	30.3145
9.3284	43.0177	23.5564
14.5522	43.0177	31.6758
11.9403	43.0177	38.4319
17.5373	43.0177	43.0531
18.6567	43.3387	29.2278
6.7164	43.3387	16.1197
1.1194	43.3387	0.0020
1.1194	43.3387	0.0020
0.7463	43.1782	0.0000
5.9701	43.1782	13.6677
9.7015	43.0177	24.6329
18.6567	43.0177	41.5362
12.3134	43.1782	33.0230
10.8209	43.3387	26.8021
0.0000	43.3387	0.0020
1.4925	43.3387	0.0020
1.1194	43.3387	0.0000
0.3731	43.0177	0.0020
0.0000	43.0177	0.0000
0.0000	43.0177	0.0020
0.0000	43.0177	0.0000
0.0000	43.0177	0.0020
0.0000	43.0177	0.0020
0.0000	43.0177	0.0000
0.0000	43.0177	0.0020
0.0000	43.0177	0.0000
0.0000	43.0177	0.0020
0.0000	43.0177	0.0020
0.0000	43.0177	0.0000
0.0000	43.0177	0.0020
0.0000	43.0177	0.0000
0.3731	43.0177	0.0020
0.0000	43.0177	0.0040
0.0000	43.0177	0.0020
10.8209	43.0177	33.0209
20.8955	43.1782	53.4124
20.1493	43.3387	50.6110
14.9254	43.4992	37.7977
4.4776	43.4992	10.8299
2.9851	43.4992	5.8209
4.1045	43.4992	6.7682
14.9254	43.3387	34.1096
15.2985	43.3387	37.2200
2.9851	43.1782	9.7554
0.7463	43.1782	0.0040
1.4925	43.1782	0.0000
0.3731	43.0177	0.0020
0.0000	43.0177	0.0020
0.0000	43.0177	0.0000
0.0000	43.0177	0.0020
0.0000	43.0177	0.0000
0.0000	43.0177	0.0020
0.0000	43.0177	0.0040
0.0000	43.0177	0.0000
0.0000	43.0177	0.0020
0.0000	43.0177	0.0040
0.0000	43.0177	0.0020
0.0000	43.0177	0.0020
0.0000	43.0177	0.0020
0.0000	43.0177	0.0020
0.0000	43.0177	0.0000
0.0000	43.0177	0.0020
0.0000	43.0177	0.0020
6.7164	43.0177	18.5454
18.2836	43.1782	42.3684
10.4478	43.1782	30.1913
14.9254	43.3387	36.5474
4.8507	43.4992	12.0579
0.7463	43.4992	0.0020
1.1194	43.4992	0.0000
1.4925	43.3387	0.0020
0.0000	43.1782	0.0020
0.0000	43.1782	0.0020
0.0000	43.1782	0.0020
1.8657	43.1782	5.6816
11.9403	43.1782	39.1125
16.4179	43.3387	36.5050
13.8060	43.4992	39.9952
8.9552	43.6597	18.3959
2.9851	43.6597	8.5314
15.6716	43.8202	45.0587
12.6866	43.8202	36.1879
14.9254	43.8202	42.8470
4.1045	43.8202	7.0489
0.0000	43.8202	0.0020
1.1194	43.8202	0.0020
1.1194	43.8202	0.0020
1.1194	43.8202	0.0000
0.0000	43.6597	0.0040
0.0000	43.6597	0.0020
11.1940	43.6597	32.3484
16.0448	43.8202	41.0899
19.7761	44.1413	40.9404
21.2687	44.3018	25.3923
0.3731	44.3018	0.0040
0.7463	44.3018	0.0040
1.4925	44.1413	0.0020
1.8657	44.1413	0.0040
0.0000	43.8202	0.0040
0.0000	43.8202	0.0020
0.3731	43.8202	0.0020
0.0000	43.8202	0.0000
0.0000	43.8202	0.0000
0.3731	43.8202	0.0020
0.0000	43.8202	0.0000
0.0000	43.8202	0.0020
0.7463	43.8202	0.0020
0.0000	43.8202	0.0020
0.0000	43.8202	0.0000
0.3731	43.8202	0.0020
0.0000	43.8202	0.0020
0.0000	43.8202	0.0020
0.3731	43.8202	0.0020
0.0000	43.8202	0.0000
0.0000	43.8202	0.0020
0.3731	43.8202	0.0040
0.0000	43.8202	0.0020
0.0000	43.8202	0.0020
0.3731	43.8202	0.0020
0.0000	43.8202	0.0000
0.0000	43.8202	0.0020
0.3731	43.8202	0.0020
0.0000	43.8202	0.0000
0.0000	43.8202	0.0040
0.7463	43.8202	0.0020
0.0000	43.8202	0.0020
0.3731	43.8202	0.0020
2.9851	43.8202	0.0020
5.2239	43.9807	0.0020
5.2239	44.1413	0.0000
7.0896	44.3018	0.0020
5.9701	43.9807	0.0020
3.3582	44.1413	0.0081
7.0896	44.4623	0.0020
8.9552	32.7448	0.0141
1.4925	22.9535	0.0020
0.0000	22.9535	0.0020
0.0000	22.9535	0.0000
1.4925	22.9535	0.0061
10.8209	18.7801	0.0020
0.0000	18.7801	0.0000
0.0000	18.7801	0.0020
0.0000	18.7801	0.0020
0.0000	18.6196	0.0020
0.0000	18.6196	0.0020
0.0000	18.6196	0.0061
0.0000	18.6196	0.0020
0.0000	18.6196	0.0020
2.6119	18.7801	0.0101
7.0896	19.1011	0.0020
3.3582	19.2616	0.0040
11.1940	19.5827	0.0020
7.4627	20.5457	0.0040
13.4328	21.3483	0.0040
29.8507	23.7560	0.0141
44.7761	26.4848	0.0040
30.5970	28.2504	0.0020
29.4776	29.8555	0.0061
31.3433	31.3002	0.0040
37.6866	32.7448	0.0061
0.7463	32.5843	0.0000
0.3731	32.5843	0.0020
2.2388	32.5843	0.0000
0.3731	32.5843	0.0000
